Quotidian Equation of State for CO.  Listed are temperature (T), density (den), pressure (P), specific internal energy (u), and specific entropy (s).


log T (K)		log den (g/cc)		log P (Pa)					log u (erg/g)  log s (erg/g/K)
2.464645145		-3.4		       3.967368105					10.40123558		7.209941533
2.464645145		-3.3		       3.967368105					10.39184278		7.1501799
2.464645145		-3.2		       3.967368105					10.38423429		7.096050993
2.464645145		-3.1		       3.967368105					10.3780942		7.047662229
2.464645145		-3		           3.967368105					10.37315433		7.004971449
2.464645145		-2.9		       3.967368105					10.36919		6.967791242
2.464645145		-2.8		       3.967368105					10.36601504		6.935807577
2.464645145		-2.7		       3.967368105					10.36347643		6.90860898
2.464645145		-2.6		       3.967368105					10.36144931		6.885720834
2.464645145		-2.5		       3.967368105					10.35983234		6.866639413
2.464645145		-2.4		       3.967368105					10.35854363		6.850861431
2.464645145		-2.3		       3.967368105					10.35751724		6.837906785
2.464645145		-2.2		       3.967368105					10.35670022		6.827333871
2.464645145		-2.1		       3.967368105					10.35605014		6.818748131
2.464645145		-2		           3.967368105					10.35553307		6.811805174
2.464645145		-1.9		       3.967368105					10.3551219		6.80620998
2.464645145		-1.8		       3.967368105					10.35479503		6.80171361
2.464645145		-1.7		       3.967368105					10.3545352		6.798108542
2.464645145		-1.6		       3.967368105					10.35432871		6.795223455
2.464645145		-1.5		       3.967368105					10.35416461		6.792918011
2.464645145		-1.4		       3.967368105					10.35403422		6.79107797
2.464645145		-1.3		       3.967368105					10.35393062		6.789610798
2.464645145		-1.2		       3.967368105					10.35384831		6.788441839
2.464645145		-1.1		       3.967368105					10.35378292		6.787511054
2.464645145		-1		           3.967368105					10.35373097		6.786770281
2.464645145		-0.9		       3.967368105					10.3536897		6.786180962
2.464645145		-0.8		       3.967368105					10.35365692		6.785712279
2.464645145		-0.7		       3.967368105					10.35363087		6.785339631
2.464645145		-0.6		       3.967368105					10.35361019		6.785043397
2.464645145		-0.5		       3.967368105					10.35359375		6.784807946
2.464645145		-0.4		       3.967368105					10.3535807		6.78462083
2.464645145		-0.3		       3.967368105					10.35357033		6.784472141
2.464645145		-0.2		       3.967368105					10.35356209		6.784353997
2.464645145		-0.1		       3.967368105					10.35355555		6.784260128
2.464645145		 0		           3.967368105					10.35355035		6.784185552
2.464645145		 0.1		       8.797293028					10.35068611		6.747255613
2.464645145		 0.2		       9.639881517					10.40608947		6.626696501
2.464645145		 0.3		       10.13859164					10.5538767		6.485754044
2.464645145		 0.4		       10.53955505					10.76865055		6.318747206
2.464645145		 0.5		       10.88994846					11.00759348		6.138317645
2.464645145		 0.6		       11.20795962					11.24399048		5.922283975
2.464645145		 0.7		       11.50294361					11.4677197		5.695736346
2.464645145		 0.8		       11.78042463					11.67644982		5.470590533
2.464645145		 0.9		       12.04403122					11.87077922		5.261887446
2.464645145		 1		           12.2963139					12.05216324		5.079720563
2.464645145		 1.1		       12.53915509					12.22216576		4.926078229
2.464645145		 1.2		       12.77399589					12.38221906		4.797403777
2.464645145		 1.3		       13.00197084					12.53356557		4.688270005
2.464645145		 1.4		       13.22399284					12.67726324		4.593457971
2.464645145		 1.5		       13.44080884					12.81420898		4.508704006
2.464645145		 1.6		       13.65303905					12.94516408		4.430811502
2.464645145		 1.7		       13.86120422					13.0707778		4.357505646
2.464645145		 1.8		       14.06574604					13.19160673		4.287218259
2.464645145		 1.9		       14.26704186					13.30813043		4.218888387
2.464645145		 2		           14.46541737					13.42076503		4.151805552
2.564645145		-12.6		      -4.650486998					10.50535013		7.904533506
2.564645145		-12.5		      -4.551734004					10.50444002		7.900577627
2.564645145		-12.4		      -4.452989695					10.50354326		7.896599068
2.564645145		-12.3		      -4.354253977					10.50266417		7.892599158
2.564645145		-12.2		      -4.2555272					10.50180027		7.888576908
2.564645145		-12.1		      -4.156809468					10.50094598		7.884532945
2.564645145		-12		          -4.058100985					10.50008773		7.880465502
2.564645145		-11.9		      -3.959401889					10.49924081		7.87637519
2.564645145		-11.8		      -3.860712472					10.49841385		7.872261637
2.564645145		-11.7		      -3.762032822					10.49758108		7.868125298
2.564645145		-11.6		      -3.663363219					10.4967634		7.863965418
2.564645145		-11.5		      -3.564703811					10.49594816		7.859781241
2.564645145		-11.4		      -3.466054937					10.49514169		7.855573657
2.564645145		-11.3		      -3.367416679					10.49433971		7.851341424
2.564645145		-11.2		      -3.268789427					10.49354192		7.847085125
2.564645145		-11.1		      -3.170173365					10.49274832		7.842803663
2.564645145		-11		          -3.07156873					10.49196469		7.838497306
2.564645145		-10.9		      -2.972975871					10.4911836		7.834166254
2.564645145		-10.8		      -2.874395028					10.49040862		7.829809611
2.564645145		-10.7		      -2.775826447					10.48963808		7.825427619
2.564645145		-10.6		      -2.677270503					10.48887147		7.821019309
2.564645145		-10.5		      -2.578727492					10.4881117		7.816585179
2.564645145		-10.4		      -2.480197778					10.48735628		7.812124904
2.564645145		-10.3		      -2.381681616					10.48660563		7.807637785
2.564645145		-10.2		      -2.283179467					10.48585901		7.803124117
2.564645145		-10.1		      -2.184691661					10.48511981		7.798583211
2.564645145		-10		          -2.086218643					10.4843846		7.794015338
2.564645145		-9.9		      -1.987760737					10.48365338		7.789419815
2.564645145		-9.8		      -1.88931847					10.48292703		7.784796848
2.564645145		-9.7		      -1.790892216					10.48220565		7.780145665
2.564645145		-9.6		      -1.692482474					10.48149102		7.775466458
2.564645145		-9.5		      -1.594089707					10.4807815		7.77075891
2.564645145		-9.4		      -1.495714488					10.48007537		7.766022617
2.564645145		-9.3		      -1.39735723					10.47937533		7.761257615
2.564645145		-9.2		      -1.299018611					10.47868207		7.75646356
2.564645145		-9.1		      -1.200699111					10.47799335		7.751640262
2.564645145		-9		          -1.102399413					10.47730937		7.746787522
2.564645145		-8.9		      -1.004120034					10.47663107		7.741905265
2.564645145		-8.8		      -0.905861757					10.47595924		7.736993209
2.564645145		-8.7		      -0.807625083					10.47529231		7.732051061
2.564645145		-8.6		      -0.709410818					10.47463159		7.727078771
2.564645145		-8.5		      -0.61121962					10.47397647		7.722076186
2.564645145		-8.4		      -0.513052218					10.47332731		7.717043341
2.564645145		-8.3		      -0.414909304					10.47268457		7.711979589
2.564645145		-8.2		      -0.316791691					10.47204748		7.706885254
2.564645145		-8.1		      -0.21870006					10.47141653		7.701760008
2.564645145		-8		          -0.12063514					10.47079179		7.696603921
2.564645145		-7.9		      -0.022597698					10.4701738		7.691416717
2.564645145		-7.8		       0.075411568					10.46956211		7.686198373
2.564645145		-7.7		       0.173392074					10.46895703		7.680948896
2.564645145		-7.6		       0.271343172					10.46835884		7.675668063
2.564645145		-7.5		       0.369264358					10.46776715		7.670356117
2.564645145		-7.4		       0.46715517					10.46718256		7.665012997
2.564645145		-7.3		       0.565015295					10.46660478		7.659638342
2.564645145		-7.2		       0.662844627					10.46603421		7.654232704
2.564645145		-7.1		       0.760643099					10.46547101		7.648795822
2.564645145		-7		           0.858410936					10.46491511		7.643327717
2.564645145		-6.9		       0.956148482					10.46436667		7.637828598
2.564645145		-6.8		       1.053856455					10.46382591		7.632298613
2.564645145		-6.7		       1.151535855					10.46329301		7.6267377
2.564645145		-6.6		       1.249187954					10.46276786		7.62114589
2.564645145		-6.5		       1.34681436					10.46225089		7.615523398
2.564645145		-6.4		       1.444417103					10.46174206		7.609870128
2.564645145		-6.3		       1.541998533					10.46124153		7.604186423
2.564645145		-6.2		       1.63956148					10.46074936		7.598472068
2.564645145		-6.1		       1.737109129					10.46026576		7.592727231
2.564645145		-6		           1.834645017					10.4597909		7.586951808
2.564645145		-5.9		       1.932173192					10.45932485		7.581145583
2.564645145		-5.8		       2.029697982					10.45886758		7.575308756
2.564645145		-5.7		       2.127224184					10.45841936		7.569440842
2.564645145		-5.6		       2.224756811					10.4579802		7.563541539
2.564645145		-5.5		       2.322301255					10.45755013		7.557610673
2.564645145		-5.4		       2.419863106					10.45712914		7.551647521
2.564645145		-5.3		       2.517448219					10.4567174		7.545651596
2.564645145		-5.2		       2.615062622					10.45631487		7.539622176
2.564645145		-5.1		       2.712712509					10.45592143		7.53355821
2.564645145		-5		           2.81040414					10.45553714		7.527458882
2.564645145		-4.9		       2.908143977					10.45516192		7.521322906
2.564645145		-4.8		       3.005938535					10.45479574		7.515148909
2.564645145		-4.7		       3.103794414					10.4544385		7.508935333
2.564645145		-4.6		       3.201718321					10.45408987		7.50268046
2.564645145		-4.5		       3.299717161					10.45374987		7.496382362
2.564645145		-4.4		       3.397797941					10.4534184		7.490038852
2.564645145		-4.3		       3.495968014					10.45309523		7.483647541
2.564645145		-4.2		       3.594235043					10.45278006		7.477205827
2.564645145		-4.1		       3.692607221					10.45247274		7.470710722
2.564645145		-4		           3.791093347					10.45217311		7.464159229
2.564645145		-3.9		       3.889703197					10.45188082		7.457566985
2.564645145		-3.8		       3.988447516					10.45159569		7.450616533
2.564645145		-3.7		       4.087338747					10.45131746		7.443911099
2.564645145		-3.6		       4.186391174					10.45104578		7.437353994
2.564645145		-3.5		       4.28562168					10.45078035		7.430419963
2.564645145		-3.4		       4.385050418					10.4505211		7.423443411
2.564645145		-3.3		       4.484701929					10.45026755		7.41637761
2.564645145		-3.2		       4.584606447					10.45001962		7.409215682
2.564645145		-3.1		       4.684801778					10.44977705		7.401949923
2.564645145		-3		           4.785335809					10.44953974		7.394571886
2.564645145		-2.9		       4.886270073					10.44930761		7.387071829
2.564645145		-2.8		       4.987684507					10.4490807		7.379438707
2.564645145		-2.7		       5.074143373					10.446125		7.362304819
2.564645145		-2.6		       5.074143373					10.42973063		7.295584343
2.564645145		-2.5		       5.074143373					10.4162522		7.234151475
2.564645145		-2.4		       5.074143373					10.40523957		7.17829024
2.564645145		-2.3		       5.074143373					10.39628847		7.128152078
2.564645145		-2.2		       5.074143373					10.3890445		7.083740606
2.564645145		-2.1		       5.074143373					10.38320304		7.044911253
2.564645145		-2		           5.074143373					10.37850635		7.011385823
2.564645145		-1.9		       5.074143373					10.3747391		6.982778988
2.564645145		-1.8		       5.074143373					10.37172321		6.958631638
2.564645145		-1.7		       5.074143373					10.36931258		6.938445508
2.564645145		-1.6		       5.074143373					10.36738817		6.921714431
2.564645145		-1.5		       5.074143373					10.36585346		6.90794929
2.564645145		-1.4		       5.074143373					10.36463052		6.896695569
2.564645145		-1.3		       5.074143373					10.36365664		6.887543843
2.564645145		-1.2		       5.074143373					10.3628815		6.880134387
2.564645145		-1.1		       5.074143373					10.3622648		6.874157412
2.564645145		-1		           5.074143373					10.36177431		6.869350407
2.564645145		-0.9		       5.074143373					10.36138431		6.865493784
2.564645145		-0.8		       5.074143373					10.36107427		6.862405764
2.564645145		-0.7		       5.074143373					10.36082783		6.859937119
2.564645145		-0.6		       5.074143373					10.36063199		6.857966155
2.564645145		-0.5		       5.074143373					10.36047636		6.856394163
2.564645145		-0.4		       5.074143373					10.36035269		6.855141418
2.564645145		-0.3		       5.074143373					10.36025444		6.854143745
2.564645145		-0.2		       5.074143373					10.36017638		6.853349629
2.564645145		-0.1		       5.074143373					10.36011437		6.852717804
2.564645145		 0		           5.074143373					10.3600651		6.852215271
2.564645145		 0.1		       8.837064407					10.35677653		6.816503918
2.564645145		 0.2		       9.646540978					10.41120542		6.712138844
2.564645145		 0.3		       10.14089917					10.55725137		6.592325616
2.564645145		 0.4		       10.54051652					10.77048819		6.453539368
2.564645145		 0.5		       10.89032907					11.00839494		6.290131629
2.564645145		 0.6		       11.20814028					11.24437877		6.118027604
2.564645145		 0.7		       11.50301736					11.46787751		5.91384344
2.564645145		 0.8		       11.78045395					11.67651229		5.700707484
2.564645145		 0.9		       12.04404274					11.8708036		5.488835765
2.564645145		 1		           12.29631857					12.05217283		5.290937223
2.564645145		 1.1		       12.53915699					12.22216975		5.115915869
2.564645145		 1.2		       12.77399676					12.38222086		4.966078656
2.564645145		 1.3		       13.00197136					12.53356641		4.838858263
2.564645145		 1.4		       13.22399317					12.6772636		4.729787266
2.564645145		 1.5		       13.44080895					12.81420911		4.63434977
2.564645145		 1.6		       13.65303907					12.94516414		4.548718058
2.564645145		 1.7		       13.86120426					13.07077783		4.469927162
2.564645145		 1.8		       14.06574605					13.19160676		4.395804634
2.564645145		 1.9		       14.26704186					13.30813044		4.324814111
2.564645145		 2		           14.46541737					13.42076503		4.255893455
2.664645145		-12.6		      -4.519080322					10.53549775		7.933784686
2.664645145		-12.5		      -4.420423242					10.53429604		7.929729169
2.664645145		-12.4		      -4.321775534					10.53309554		7.925650904
2.664645145		-12.3		      -4.223137566					10.53190476		7.921549292
2.664645145		-12.2		      -4.124509499					10.53072952		7.917425375
2.664645145		-12.1		      -4.025891498					10.52956766		7.913278223
2.664645145		-12		          -3.927283827					10.5284099		7.90910836
2.664645145		-11.9		      -3.828686601					10.52725157		7.904913981
2.664645145		-11.8		      -3.730100127					10.52611212		7.900695891
2.664645145		-11.7		      -3.63152455					10.52498397		7.896454149
2.664645145		-11.6		      -3.532960097					10.52385375		7.892187565
2.664645145		-11.5		      -3.434407096					10.52273642		7.88789671
2.664645145		-11.4		      -3.335865678					10.52162092		7.883580797
2.664645145		-11.3		      -3.237336171					10.52051575		7.879240318
2.664645145		-11.2		      -3.13881882					10.51941577		7.874874556
2.664645145		-11.1		      -3.040313959					10.51831999		7.870483133
2.664645145		-11		          -2.941821846					10.51723227		7.866065981
2.664645145		-10.9		      -2.843342709					10.51615328		7.861623475
2.664645145		-10.8		      -2.744877035					10.51507469		7.857154074
2.664645145		-10.7		      -2.646424983					10.51400421		7.852658411
2.664645145		-10.6		      -2.547987003					10.51293978		7.848136582
2.664645145		-10.5		      -2.449563349					10.51188139		7.843587826
2.664645145		-10.4		      -2.351154399					10.51082758		7.839011765
2.664645145		-10.3		      -2.252760651					10.50977856		7.834408182
2.664645145		-10.2		      -2.154382431					10.5087375		7.829776981
2.664645145		-10.1		      -2.05602014					10.50770179		7.82511846
2.664645145		-10		          -1.957674213					10.50667196		7.820431995
2.664645145		-9.9		      -1.859345127					10.50564852		7.815716645
2.664645145		-9.8		      -1.761033427					10.50463098		7.810973611
2.664645145		-9.7		      -1.662739479					10.50361997		7.806201362
2.664645145		-9.6		      -1.564463882					10.50261545		7.801400242
2.664645145		-9.5		      -1.466207065					10.50161562		7.796570018
2.664645145		-9.4		      -1.367969792					10.50062335		7.791710576
2.664645145		-9.3		      -1.269752496					10.4996384		7.786821364
2.664645145		-9.2		      -1.171555786					10.49866		7.781902529
2.664645145		-9.1		      -1.073380375					10.49768697		7.776953854
2.664645145		-9		          -0.975226894					10.49672179		7.771974956
2.664645145		-8.9		      -0.877096016					10.49576355		7.766965656
2.664645145		-8.8		      -0.77898856					10.49481302		7.761925976
2.664645145		-8.7		      -0.680905124					10.4938683		7.756855837
2.664645145		-8.6		      -0.582846577					10.49293195		7.751754637
2.664645145		-8.5		      -0.484813699					10.49200294		7.7466227
2.664645145		-8.4		      -0.386807265					10.49108069		7.741459476
2.664645145		-8.3		      -0.288828218					10.49016704		7.736265116
2.664645145		-8.2		      -0.19087729					10.489261		7.731039626
2.664645145		-8.1		      -0.092955378					10.48836275		7.725782778
2.664645145		-8		           0.00493659					10.48747271		7.720494299
2.664645145		-7.9		       0.102797787					10.48659107		7.71517435
2.664645145		-7.8		       0.200627338					10.4857176		7.709822918
2.664645145		-7.7		       0.298424485					10.48485276		7.704440028
2.664645145		-7.6		       0.39618838					10.48399679		7.699025565
2.664645145		-7.5		       0.493918364					10.48314946		7.693579412
2.664645145		-7.4		       0.591613651					10.48231159		7.688102014
2.664645145		-7.3		       0.689273887					10.48148274		7.68259314
2.664645145		-7.2		       0.786898553					10.48066336		7.677053051
2.664645145		-7.1		       0.884487433					10.47985361		7.671481553
2.664645145		-7		           0.982040397					10.47905373		7.665879163
2.664645145		-6.9		       1.07955767					10.47826376		7.660245909
2.664645145		-6.8		       1.177039567					10.477484		7.654581995
2.664645145		-6.7		       1.274486883					10.47671468		7.648887606
2.664645145		-6.6		       1.371900569					10.47595612		7.643162859
2.664645145		-6.5		       1.469282064					10.47520803		7.637407839
2.664645145		-6.4		       1.566633067					10.47447119		7.631623014
2.664645145		-6.3		       1.663955839					10.47374549		7.625808451
2.664645145		-6.2		       1.761252953					10.47303129		7.619964511
2.664645145		-6.1		       1.858527534					10.47232863		7.614091109
2.664645145		-6		           1.955783104					10.47163795		7.608188607
2.664645145		-5.9		       2.053023677					10.47095935		7.60225705
2.664645145		-5.8		       2.150253693					10.47029291		7.596296513
2.664645145		-5.7		       2.247478125					10.46963878		7.590306821
2.664645145		-5.6		       2.344702266					10.46899725		7.584288187
2.664645145		-5.5		       2.441931832					10.4683683		7.578240226
2.664645145		-5.4		       2.539172858					10.46775215		7.57216276
2.664645145		-5.3		       2.636431732					10.4671488		7.566055241
2.664645145		-5.2		       2.733715159					10.46655837		7.559917393
2.664645145		-5.1		       2.831029884					10.4659809		7.55374855
2.664645145		-5		           2.92838302					10.46541626		7.547547663
2.664645145		-4.9		       3.025781849					10.46486458		7.541313987
2.664645145		-4.8		       3.123233661					10.46432566		7.535046307
2.664645145		-4.7		       3.220746004					10.46379943		7.528743252
2.664645145		-4.6		       3.318326474					10.46328582		7.522403317
2.664645145		-4.5		       3.415982866					10.46278456		7.516024792
2.664645145		-4.4		       3.51372313					10.46229557		7.509605674
2.664645145		-4.3		       3.611555469					10.46181864		7.503143765
2.664645145		-4.2		       3.709488391					10.46135342		7.496636544
2.664645145		-4.1		       3.807530903					10.46089968		7.490081217
2.664645145		-4		           3.905692512					10.46045713		7.483475026
2.664645145		-3.9		       4.003983564					10.46002549		7.476836073
2.664645145		-3.8		       4.102415413					10.45960432		7.469809329
2.664645145		-3.7		       4.201000779					10.45919333		7.463065867
2.664645145		-3.6		       4.299754157					10.45879217		7.45651376
2.664645145		-3.5		       4.398692301					10.45840045		7.449548922
2.664645145		-3.4		       4.497835001					10.45801777		7.442553255
2.664645145		-3.3		       4.597205889					10.45764379		7.435474792
2.664645145		-3.2		       4.696833734					10.45727814		7.428306824
2.664645145		-3.1		       4.796753954					10.45692056		7.421041896
2.664645145		-3		           4.897010912					10.45657075		7.4136716
2.664645145		-2.9		       4.997660734					10.45622852		7.406186593
2.664645145		-2.8		       5.098775458					10.45589381		7.398576187
2.664645145		-2.7		       5.200448933					10.45556689		7.390828194
2.664645145		-2.6		       5.302804616					10.45524834		7.382928606
2.664645145		-2.5		       5.406007346					10.45493887		7.374861036
2.664645145		-2.4		       5.51027979					10.45464036		7.366606467
2.664645145		-2.3		       5.615926463					10.45435584		7.358142786
2.664645145		-2.2		       5.723368077					10.45409015		7.349443869
2.664645145		-2.1		       5.83319012					10.45385123		7.340479454
2.664645145		-2		           5.915503398					10.44899385		7.317112807
2.664645145		-1.9		       5.915503398					10.4333994		7.258502126
2.664645145		-1.8		       5.915503398					10.42060045		7.205558388
2.664645145		-1.7		       5.915503398					10.41015805		7.158358428
2.664645145		-1.6		       5.915503398					10.40168063		7.116829137
2.664645145		-1.5		       5.915503398					10.39482683		7.080754923
2.664645145		-1.4		       5.915503398					10.38930451		7.049798918
2.664645145		-1.3		       5.915503398					10.38486738		7.023533684
2.664645145		-1.2		       5.915503398					10.38131025		7.001475879
2.664645145		-1.1		       5.915503398					10.3784638		6.983119642
2.664645145		-1		           5.915503398					10.37618943		6.967964868
2.664645145		-0.9		       5.915503398					10.37437429		6.955538411
2.664645145		-0.8		       5.915503398					10.37292706		6.945407914
2.664645145		-0.7		       5.915503398					10.37177403		6.937189108
2.664645145		-0.6		       5.915503398					10.37085596		6.930547993
2.664645145		-0.5		       5.915503398					10.37012533		6.925199428
2.664645145		-0.4		       5.915503398					10.36954409		6.920903465
2.664645145		-0.3		       5.915503398					10.36908184		6.917460515
2.664645145		-0.2		       5.915503398					10.36871431		6.914706098
2.664645145		-0.1		       5.915503398					10.36842215		6.912505669
2.664645145		 0		           5.915503398					10.36818994		6.910749826
2.664645145		 0.1		       8.883368661					10.36454309		6.877851606
2.664645145		 0.2		       9.655083801					10.41783604		6.786375483
2.664645145		 0.3		       10.143969					10.56175089		6.6831696
2.664645145		 0.4		       10.54184384					10.77302827		6.565659416
2.664645145		 0.5		       10.89095246					11.0097054		6.430680904
2.664645145		 0.6		       11.20845017					11.24504417		6.292447498
2.664645145		 0.7		       11.50315177					11.46816503		6.10998582
2.664645145		 0.8		       11.78051258					11.67663559		5.917207532
2.664645145		 0.9		       12.04406762					11.87085516		5.716173998
2.664645145		 1		           12.29632896					12.05219417		5.515463618
2.664645145		 1.1		       12.53916143					12.22217863		5.32602357
2.664645145		 1.2		       12.7739987					12.38222466		5.156107277
2.664645145		 1.3		       13.00197214					12.53356813		5.008560021
2.664645145		 1.4		       13.22399356					12.67726459		4.88177748
2.664645145		 1.5		       13.44080922					12.81420955		4.772126852
2.664645145		 1.6		       13.65303922					12.94516429		4.675667235
2.664645145		 1.7		       13.86120433					13.07077791		4.58891389
2.664645145		 1.8		       14.06574606					13.19160679		4.509074493
2.664645145		 1.9		       14.26704189					13.30813045		4.434043277
2.664645145		 2		           14.4654174					13.42076504		4.362294576
2.764645145		-12.6		      -4.385107668					10.57600866		7.965365187
2.764645145		-12.5		      -4.286542779					10.57442067		7.961208295
2.764645145		-12.4		      -4.187988517					10.57285107		7.957027988
2.764645145		-12.3		      -4.089444871					10.57128216		7.952823889
2.764645145		-12.2		      -3.99091217					10.56971923		7.948595219
2.764645145		-12.1		      -3.892390587					10.56816942		7.944343308
2.764645145		-12		          -3.79388034					10.56662952		7.940067231
2.764645145		-11.9		      -3.695381673					10.56509237		7.935767266
2.764645145		-11.8		      -3.596894897					10.56355879		7.931441383
2.764645145		-11.7		      -3.498420016					10.56204299		7.927090902
2.764645145		-11.6		      -3.399957537					10.56053249		7.922715426
2.764645145		-11.5		      -3.301507565					10.55902504		7.91831416
2.764645145		-11.4		      -3.203070514					10.55752768		7.913887449
2.764645145		-11.3		      -3.104646546					10.55603046		7.909434481
2.764645145		-11.2		      -3.006235999					10.55454311		7.904955867
2.764645145		-11.1		      -2.907839199					10.55306294		7.900450748
2.764645145		-11		          -2.809456459					10.55158799		7.895918894
2.764645145		-10.9		      -2.711088066					10.55012167		7.891360078
2.764645145		-10.8		      -2.61273447					10.54866046		7.88677459
2.764645145		-10.7		      -2.514395899					10.54720219		7.882161122
2.764645145		-10.6		      -2.416072856					10.54575243		7.877520693
2.764645145		-10.5		      -2.317765594					10.54430746		7.872851842
2.764645145		-10.4		      -2.219474609					10.54287053		7.868155394
2.764645145		-10.3		      -2.121200314					10.54143806		7.863430396
2.764645145		-10.2		      -2.022943103					10.54001274		7.85867677
2.764645145		-10.1		      -1.924703464					10.53859531		7.85389484
2.764645145		-10		          -1.826481899					10.53718284		7.849083429
2.764645145		-9.9		      -1.728278883					10.53577733		7.84424287
2.764645145		-9.8		      -1.630094932					10.53437866		7.839373052
2.764645145		-9.7		      -1.531930583					10.53298793		7.83447328
2.764645145		-9.6		      -1.433786507					10.53160343		7.82954353
2.764645145		-9.5		      -1.335663168					10.53022609		7.824583763
2.764645145		-9.4		      -1.23756119					10.52885663		7.819593705
2.764645145		-9.3		      -1.13948126					10.52749472		7.81457322
2.764645145		-9.2		      -1.041424078					10.52614027		7.809522052
2.764645145		-9.1		      -0.943390289					10.52479344		7.804439655
2.764645145		-9		          -0.845380678					10.52345509		7.799326498
2.764645145		-8.9		      -0.747395966					10.52212476		7.794181767
2.764645145		-8.8		      -0.649437054					10.52080296		7.789005839
2.764645145		-8.7		      -0.55150469					10.51948971		7.783798375
2.764645145		-8.6		      -0.453599691					10.51818547		7.778558815
2.764645145		-8.5		      -0.355722939					10.5168895		7.773287502
2.764645145		-8.4		      -0.257875514					10.51560278		7.767984438
2.764645145		-8.3		      -0.160058235					10.51432623		7.762649342
2.764645145		-8.2		      -0.062272087					10.51305824		7.757281771
2.764645145		-8.1		       0.035481899					10.5118		7.751882022
2.764645145		-8		           0.13320273					10.51055223		7.746450061
2.764645145		-7.9		       0.230889402					10.50931453		7.740985863
2.764645145		-7.8		       0.328540865					10.50808731		7.735489328
2.764645145		-7.7		       0.426156126					10.50687062		7.729960557
2.764645145		-7.6		       0.523734288					10.50566481		7.724399458
2.764645145		-7.5		       0.621274389					10.50447009		7.718806146
2.764645145		-7.4		       0.718775442					10.50328698		7.713180966
2.764645145		-7.3		       0.816236813					10.50211538		7.707523852
2.764645145		-7.2		       0.913657741					10.50095585		7.701834981
2.764645145		-7.1		       1.011037745					10.49980829		7.69611419
2.764645145		-7		           1.108376425					10.49867329		7.690362287
2.764645145		-6.9		       1.205673628					10.4975514		7.684579185
2.764645145		-6.8		       1.302929383					10.49644272		7.678765367
2.764645145		-6.7		       1.400144171					10.49534716		7.672920731
2.764645145		-6.6		       1.497318632					10.49426544		7.667045891
2.764645145		-6.5		       1.594453831					10.49319764		7.661141018
2.764645145		-6.4		       1.691551179					10.49214438		7.65520653
2.764645145		-6.3		       1.788612629					10.49110587		7.649242838
2.764645145		-6.2		       1.885640532					10.49008228		7.643250161
2.764645145		-6.1		       1.982637749					10.48907421		7.637228951
2.764645145		-6		           2.079607662					10.48808187		7.631179691
2.764645145		-5.9		       2.176554178					10.48710545		7.625102204
2.764645145		-5.8		       2.273481681					10.48614533		7.6189971
2.764645145		-5.7		       2.370395222					10.48520198		7.61286458
2.764645145		-5.6		       2.467300201					10.48427535		7.606704466
2.764645145		-5.5		       2.564202566					10.48336588		7.600517306
2.764645145		-5.4		       2.661108798					10.48247379		7.594302689
2.764645145		-5.3		       2.758025593					10.48159929		7.588060745
2.764645145		-5.2		       2.854960217					10.48074234		7.581791056
2.764645145		-5.1		       2.951920111					10.47990325		7.575493194
2.764645145		-5		           3.048913085					10.47908197		7.569166617
2.764645145		-4.9		       3.145947152					10.47827859		7.562810688
2.764645145		-4.8		       3.243030521					10.47749309		7.556424565
2.764645145		-4.7		       3.340171674					10.47672545		7.550006997
2.764645145		-4.6		       3.437379147					10.47597551		7.543556767
2.764645145		-4.5		       3.534661735					10.47524308		7.537072372
2.764645145		-4.4		       3.632028361					10.47452802		7.530551921
2.764645145		-4.3		       3.729488232					10.47383007		7.523993541
2.764645145		-4.2		       3.82705082					10.47314889		7.517394952
2.764645145		-4.1		       3.92472602					10.47248431		7.510753706
2.764645145		-4		           4.022524259					10.47183579		7.504066714
2.764645145		-3.9		       4.120456657					10.47120303		7.497355153
2.764645145		-3.8		       4.218535192					10.47058554		7.490223911
2.764645145		-3.7		       4.316773178					10.46998296		7.483414801
2.764645145		-3.6		       4.415185414					10.46939464		7.476846058
2.764645145		-3.5		       4.513788814					10.46882025		7.46982387
2.764645145		-3.4		       4.612602945					10.46825914		7.462783325
2.764645145		-3.3		       4.711650805					10.46771097		7.455666388
2.764645145		-3.2		       4.810960111					10.46717512		7.448466622
2.764645145		-3.1		       4.910564266					10.46665103		7.441176705
2.764645145		-3		           5.010504663					10.46613855		7.433788597
2.764645145		-2.9		       5.110832954					10.46563716		7.426293085
2.764645145		-2.8		       5.21161455					10.46514672		7.4186799
2.764645145		-2.7		       5.312933541					10.46466724		7.410937099
2.764645145		-2.6		       5.414899					10.4641991		7.403051297
2.764645145		-2.5		       5.517654599					10.46374321		7.395006736
2.764645145		-2.4		       5.621391631					10.46330114		7.386785234
2.764645145		-2.3		       5.726367825					10.46287553		7.378365607
2.764645145		-2.2		       5.832934008					10.46247118		7.369722627
2.764645145		-2.1		       5.941571346					10.46209574		7.360827234
2.764645145		-2		           6.052940889					10.46176144		7.351644985
2.764645145		-1.9		       6.167942401					10.46148813		7.342136579
2.764645145		-1.8		       6.287764349					10.4613117		7.332258582
2.764645145		-1.7		       6.413880105					10.46127797		7.321965334
2.764645145		-1.6		       6.510180484					10.45661977		7.298866892
2.764645145		-1.5		       6.510180484					10.44121222		7.246466422
2.764645145		-1.4		       6.510180484					10.4285717		7.199809231
